2025-05-22 21:14:07 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 10348
2025-05-22 21:14:07 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2025-05-22 21:14:07 0 [Note] InnoDB: Uses event mutexes
2025-05-22 21:14:07 0 [Note] InnoDB: Compressed tables use zlib 1.3
2025-05-22 21:14:07 0 [Note] InnoDB: Number of pools: 1
2025-05-22 21:14:07 0 [Note] InnoDB: Using SSE2 crc32 instructions
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=242] log sequence number 10284711 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=335] log sequence number 10284711 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=244] log sequence number 10284755 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=356] log sequence number 10284755 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=245] log sequence number 10284799 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=331] log sequence number 10284799 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=246] log sequence number 10284843 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=403] log sequence number 10284843 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=247] log sequence number 10284887 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=368] log sequence number 10284887 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=248] log sequence number 10284931 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=327] log sequence number 10284931 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=249] log sequence number 10284975 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=314] log sequence number 10284975 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=250] log sequence number 10285019 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=378] log sequence number 10285019 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=251] log sequence number 10285079 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=372] log sequence number 10285079 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=252] log sequence number 10285123 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=334] log sequence number 10285123 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=253] log sequence number 10285167 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=407] log sequence number 10285167 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=254] log sequence number 10285211 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=306] log sequence number 10285211 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=255] log sequence number 10285255 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=429] log sequence number 10285255 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=256] log sequence number 10285299 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=343] log sequence number 10285299 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=257] log sequence number 10285343 is in the future! Current system log sequence number 304401.
